2.998479930329173843e-02,5.888807279343710732e-02,9.165018562682111444e-03,9.172179035762628718e-02,7.287294703879720892e-02,8.363384914554830574e-02,1.806555246714744711e-01,3.352652627878655034e-02,1.470814238524194018e-01,1.236185779684428540e-02,1.898914536508913148e-02,1.552785793209103017e-02,1.525915121098211751e-02
5.448565094596913294e-02,8.059182126606110816e-03,2.949779984774206568e-02,9.811487773219229602e-02,1.006434251348320569e-01,7.189262531581193383e-02,6.744793063584378356e-02,4.215842148383499438e-02,1.450480468802950451e-01,2.918833744467894120e-02,7.546932910485940234e-03,6.769148907760817908e-03,1.580978345973870630e-02
4.503263815972662065e-02,1.775194320014206878e-02,1.308503522614480608e-02,1.219083623407968553e-01,7.141875576808888459e-02,9.691947855672500278e-02,3.683450101715006475e-02,5.977902473452315069e-02,7.941856172156716576e-02,5.632669435552539045e-02,4.167350772109108641e-03,3.021133429082885173e-03,1.883163238416151256e-02
3.531246263890062964e-02,1.444795214211768049e-02,2.413565369978298500e-02,1.024685059991717190e-01,4.680484725209818619e-02,5.751021860440311273e-02,9.214589339445009020e-03,6.549583496178588982e-02,2.319810510845722942e-02,5.521650441179869889e-02,2.239371391035521741e-02,5.268601407839562829e-03,1.362736739662224160e-02
2.187600453374967044e-02,2.155390287241082392e-02,1.621978588971476412e-02,5.032732306239635217e-02,3.982980006572751225e-02,4.062834321807842763e-02,1.624270575502616276e-02,9.569015604063278724e-02,5.269989796467263593e-02,3.302177841087240717e-02,2.765953808091674987e-02,9.148817613253519207e-03,9.105931861559158486e-03
1.053508460096554480e-02,6.299951578897147915e-03,1.660621552041489576e-02,9.589041428207706330e-02,8.504951747173936094e-02,6.507676925152994230e-02,2.997256055687578385e-02,9.833542413648262148e-02,2.311646083000316876e-02,4.746853049960150089e-02,5.214440362406605467e-03,9.213395093417710291e-03,8.203358493717193001e-03
1.774832813661936237e-02,2.941142261787192333e-02,2.798514633622074116e-02,1.096633210462714253e-01,5.708028381537055829e-02,1.032397449894861124e-01,2.171728450795324533e-02,6.758620426850613094e-02,6.233152421932523779e-02,6.067566166965564917e-02,1.344172961975045009e-02,1.902173819651448161e-02,6.400996220957391215e-03
2.154307536382232824e-02,4.273255747364047147e-02,1.828242838103804821e-02,1.194488736386928457e-01,2.079649118731662083e-02,1.386322787602309592e-01,5.596599895422174620e-02,3.782250582534589511e-02,5.651809270147931108e-02,2.482487817937805222e-02,5.561479618375928836e-03,2.190337975329965589e-02,4.439086306289108733e-03
1.586148017445077833e-03,3.455398612566305816e-02,3.092529992374061856e-02,1.275961905744113500e-01,2.589012049966772297e-02,1.818029258635281975e-01,1.105813822244675060e-01,3.651069398987752401e-02,4.681917180396745481e-02,6.042466934580889050e-03,1.117770579265734907e-02,1.465745596093850044e-02,1.199887730629253628e-02
8.542517200320230361e-03,3.940002895080883111e-02,9.699570943192827033e-03,1.133208567504052078e-01,2.636456279169081818e-02,2.175887957284220742e-01,2.510274143494877763e-01,2.378515232158022810e-02,5.158318817190505473e-02,1.039512804752340536e-02,1.668894107900274759e-02,2.037719342305003081e-02,1.100992556191355068e-02
6.786987676774474537e-03,3.206385573671607925e-02,1.413209212141772718e-02,8.870739697765935017e-02,2.718570035210158414e-02,1.644828302228862615e-01,3.711307312237488443e-01,7.013034023160687191e-02,6.643380990568058253e-02,2.265888131030246999e-02,1.994941143672784162e-02,1.236278516295772484e-02,1.007746924117760949e-02
1.342785743272791217e-02,1.475200327390369451e-02,7.068756465088266334e-03,6.291276579259989787e-02,2.931145639561274358e-02,7.315330161991170921e-02,2.451144246216958866e-01,7.261647178286810556e-02,6.613915862676701674e-02,4.183651348542716253e-02,1.275264450642639089e-02,7.199835259946298777e-03,5.134810981471499627e-03
1.477682339089507989e-02,7.557845763406648328e-03,1.380216799528229815e-02,6.806290257134546551e-02,2.091373339887634200e-02,8.851761133788754732e-02,8.957550484782660083e-02,3.720884376760914825e-02,9.487291663906270711e-02,3.229147095057934708e-02,3.621596544117291518e-03,8.904632346929734071e-03,3.561573940427599679e-03
1.049842626187376220e-02,1.113828534489767590e-02,6.447400530161872569e-03,9.187173258246643381e-02,6.666088820790021588e-03,3.570284026858384918e-02,5.603703204465318444e-02,4.933835233841363938e-02,4.177222456505089165e-02,1.952326123444640335e-02,1.281284703041766886e-02,8.194808116547103172e-03,2.120569897806315936e-03
5.890935671076685462e-03,1.297619888393315886e-02,1.167075670787096411e-02,1.360787201619254871e-01,2.686743760735069153e-02,3.392928238812257385e-02,1.353612210026898001e-02,8.923105136161153805e-02,4.052745319536379953e-02,2.050554435568600550e-02,1.532208456038908900e-02,9.278189243687048893e-03,6.099276817247953168e-03
5.807144441580999392e-03,1.371520863575652165e-02,9.637900302763872593e-03,1.755761783121905784e-01,6.427691814305724546e-03,6.182393231218157731e-02,2.941704590924634419e-02,1.034921000255258350e-01,1.321439850634732911e-02,1.989471686522931160e-02,8.335582808557557080e-03,1.049379984579737642e-02,6.873298878488609022e-03
3.590029245470117546e-03,9.833765989400011093e-03,2.445610969381524155e-02,1.744601925653515573e-01,2.995150493819765877e-02,5.734149256763308028e-02,4.768015279336231677e-02,1.237599743594569313e-01,4.968283049200374057e-02,3.658674691730514489e-02,1.323069748044604019e-02,1.583312112306848457e-02,6.192494927774151552e-03
6.860864662439256599e-03,1.253864875565345940e-02,1.332609932659912892e-02,1.410361199205864280e-01,1.790251856108023357e-02,5.856474884911805345e-02,1.985212138127459211e-02,1.163386341937675816e-01,4.515301775012887237e-02,1.119041446513534439e-02,2.363467071757704985e-02,6.440948408669081374e-03,6.980000913871440421e-03
7.893062937606509094e-03,8.397509899907113287e-03,3.209213800811034495e-02,9.877175428434054050e-02,6.274769834545012442e-03,3.983344754450544867e-02,5.917330225468504790e-02,6.408122516173518635e-02,3.206548432169549490e-02,2.632745073871270783e-02,7.755958679125657916e-03,1.096840900176235777e-02,4.980875847742534217e-03
2.918832733355524855e-03,8.631678572005934205e-03,7.527681220208110036e-03,7.290213066821098209e-02,4.353125594677771659e-03,1.799637253936085118e-02,6.023562761489009015e-02,9.454927916748456784e-03,1.472554922851970934e-02,1.456131366341475997e-02,1.477343950777318740e-02,1.231256999076571490e-02,1.251781598525970700e-02
5.831353117116750600e-04,5.878587978615587226e-03,4.043731293357959167e-02,1.101763762887003478e-01,1.612983262842908674e-02,1.128622340042511989e-02,2.887720880594562764e-02,1.908104878531893811e-02,2.634849370003907246e-02,5.769955057360439538e-03,1.261308244367958901e-02,9.632218487657835670e-03,1.076139677574533549e-02
1.151128291884895988e-03,1.931587937128279942e-03,2.701025989375440903e-02,1.563870169519365194e-01,1.790906846099907246e-02,2.769685425210983640e-02,5.648704225771597649e-03,1.603171557204319947e-02,3.262059762402625546e-02,5.829386707311904996e-03,1.180069544081595832e-02,7.044017864847531771e-03,6.523934157941340892e-03
1.484370037323146790e-03,3.115318748565887828e-03,1.511916895314397574e-02,1.624045421815060730e-01,3.295846135949893896e-02,1.565168358303696203e-02,5.266221721895157117e-03,1.929320447608165456e-02,2.449261181748375871e-02,9.122982316265361089e-03,1.137630321011414043e-02,1.504853066108506696e-03,1.147348839271730182e-02
7.466979496931829777e-04,2.472009202455154151e-04,3.511427985343958114e-02,1.417490688958675804e-01,2.236302240125291607e-02,1.381613612315386180e-02,1.205421954690090447e-02,2.390702682787617869e-02,1.016785547212694686e-02,1.597509488227474503e-02,6.677547012161832996e-03,6.045368890848042652e-03,2.043791963206045836e-02
1.479353401463864631e-03,2.641744350308714451e-03,3.065148739046689302e-02,9.728385199476254075e-02,5.716354070749854639e-03,8.926387280780948008e-03,1.908384523929664706e-02,2.387834498888439030e-02,2.718879540791113020e-02,4.791865054472516962e-03,6.233387332917185962e-03,4.888029396004959191e-03,2.102743182573110423e-02
2.476081117333171159e-03,4.945232225383969227e-03,1.510899316324340255e-02,4.679919826782598380e-02,1.474144207722791373e-02,1.852312524713409236e-02,1.626234894083737961e-02,7.587014471537962754e-03,1.584371086091663008e-02,1.272468667719463264e-02,4.729708300521513059e-03,1.105898788592084812e-02,4.529789800137754875e-03
2.159814805766273067e-03,7.324735473615069659e-03,1.485798737691999306e-02,2.186160529712656911e-02,2.206278458871478373e-02,2.862049364064728207e-02,5.036418189570185909e-03,1.936932874137767616e-02,5.890746979336278395e-03,4.373558573997633758e-03,9.327357383582283654e-03,3.465066636982607005e-03,1.276070063925805256e-02
9.817770754986026790e-04,6.318075570505168534e-03,1.274851870687489924e-02,2.247151879306004754e-02,1.569761264089972880e-02,2.064634750280136544e-02,3.320926098943532967e-02,2.517581303551435015e-02,4.356821388247745890e-03,4.646207661275845568e-04,5.770073014347297351e-03,4.294045557956326781e-03,1.555862481394675208e-02
2.667280531861425732e-03,3.348898835461547492e-03,7.258409533609899711e-03,2.369778185916321042e-02,1.131539401580566179e-02,1.040996781852012582e-02,4.076115087799322967e-02,6.495574631171111522e-03,3.619984508304870986e-03,1.116572184800324573e-02,9.344596523929118992e-03,1.642392052710424377e-02,1.149719167854005783e-02
2.034485287518475981e-03,2.559072555631730639e-03,1.161856489412024969e-02,5.835157951145722444e-02,2.278565760242696331e-02,1.331294468803213490e-02,3.617257874864594075e-02,7.787616474230367458e-03,8.430409933273260575e-03,1.210021096927648039e-02,1.371390468111357251e-02,1.987919582105830349e-02,9.226949679112602873e-03
1.877793150871959887e-03,5.396231562759083722e-03,6.221813889137414386e-03,6.599467541673580129e-02,2.530558059643864266e-02,2.659078531797165468e-02,5.205160910955924924e-02,7.387519052504979040e-03,1.712413108815128912e-02,1.769818135891532140e-02,8.551512857619951447e-03,7.877643107846230355e-03,3.710942941200969653e-03
6.099703108600987734e-04,7.508087761688407753e-03,1.138831002793313195e-02,6.043448386064911165e-02,2.877439874527715560e-02,3.854967691118842132e-02,5.331473776627342065e-02,1.892474796457855463e-02,2.599798963992864045e-02,2.080314067239686857e-02,1.904788052890693875e-02,5.874579691478751427e-03,5.797741499803024841e-03
9.238966810749099081e-04,8.924068102563289737e-03,1.675005098131844214e-02,3.896608326162177144e-02,2.046211344543976199e-02,1.522189165944590541e-02,3.795309461222729636e-02,1.621482728035527135e-02,1.462452704207331533e-02,2.415625775970646136e-02,1.858482970673466447e-02,1.473363777352212911e-02,9.357824563969148121e-03
7.061486125470484328e-04,9.562027638639596788e-03,1.313382708315594637e-02,2.679636695493032780e-02,4.026269568214434560e-03,2.628946246205774925e-02,3.007376069527704227e-02,1.180190743624550710e-02,1.405974342398221694e-02,1.120753534081895056e-02,2.003873764613330055e-02,1.617463757303416738e-02,2.126880603364404015e-02
3.481978009824084519e-04,5.408062177226652563e-03,6.139041023133724566e-03,2.808534212907480912e-02,5.299078805703415912e-03,1.803435325749217985e-02,1.545822236034749900e-02,1.157802270572725993e-02,2.960044022316556805e-02,1.316230914926463415e-02,9.889643104566529092e-03,4.859262655304882883e-03,2.004295002284407420e-02
3.297640482040613275e-03,3.542959804934209603e-03,2.398644728989041131e-02,3.557619842058643012e-02,9.448472267418173837e-03,1.144058355579244401e-02,1.558992963288456483e-02,2.498598955279483433e-02,1.049710127969600247e-02,7.859691349433777299e-03,3.548888841218045785e-03,2.772522225236664743e-03,8.734057197202757528e-03
4.746634075244402298e-03,6.382326552115730536e-03,1.322773195252343464e-02,6.073594511440440213e-02,1.517564467108300369e-02,1.130298451014672897e-02,5.856309009820642210e-03,2.853975486128440542e-02,1.345008661716323196e-02,6.169024411086782185e-03,4.927742960852153631e-03,2.254877435402692382e-03,1.005433309105618379e-02
3.417252974221279566e-03,3.678049478319080599e-03,9.881802144240962784e-04,8.688395717143398977e-02,2.436920251728951024e-03,1.203548003442926097e-02,1.779924252448508021e-02,3.656471032088552675e-02,5.530343839871674008e-03,1.102223419444160572e-02,1.206854616538737685e-02,6.794344935823253863e-03,8.482238860610898101e-03
2.917553161827469207e-03,4.075266658028884117e-03,1.528127737069792311e-02,1.045244732704163071e-01,3.917976923537199070e-03,2.041082136926460761e-02,1.487949354075498304e-02,3.902648585578201434e-02,6.516663292994314370e-03,1.700860119420932390e-02,6.917027563703367909e-03,5.518517671128772908e-03,6.878170989939123153e-03
1.227518017099367637e-03,3.805244765706044304e-03,1.798848839635612540e-02,1.037222967175758237e-01,1.910759829997034365e-02,2.315792122078941598e-02,4.114743722257550168e-02,3.163841662021060069e-02,2.259281592628878052e-02,8.636369132844511076e-03,1.388995603855061774e-02,3.121282008002629338e-03,7.322177446381383271e-03
3.256737808358597507e-03,4.177397698953495137e-03,6.209062568588518717e-03,9.173257471583069755e-02,2.852247695912547149e-02,2.417064060016665614e-02,7.187993091603411822e-02,2.311003255249059751e-02,3.818313226903711360e-02,1.059336587598647995e-02,1.587577221720090290e-02,1.100086764849748239e-02,6.940930580127829125e-03
2.745969250309009645e-03,7.417325046996877530e-03,3.360382869630762666e-03,7.345698583746772259e-02,3.912074418146973404e-02,2.046241284708425617e-02,7.641125259961910332e-02,1.898535775835021033e-02,3.198331532342976735e-02,9.983299515678049907e-03,4.946575101567496531e-03,6.354467535730298593e-03,5.132613389147378663e-03
2.116858329992336515e-03,1.837809637343716575e-03,1.335128875210211605e-02,3.787758952057195677e-02,2.497283080697138002e-02,1.630302373151146234e-02,6.928157918667877946e-02,2.745362330344992483e-02,2.963402430977276139e-02,3.143604447471055365e-03,4.980873057137916171e-03,6.205306627975166502e-03,9.508719959131389440e-03
1.652738605414117009e-03,4.062402116279193419e-03,3.688860372542007628e-03,6.153607714392926066e-03,2.086782103914376282e-02,1.112867297312356875e-02,4.323508739423995162e-02,1.327872366211966040e-02,3.125780542922634853e-02,4.974860957521043577e-03,1.294573080901439098e-02,1.186002041379604841e-02,1.334159990791276840e-02
1.675114751593247825e-03,5.962598722481273102e-03,6.670527461767892900e-03,2.012935237254180609e-02,1.749386425464146202e-02,1.786841889485821927e-02,2.635040972046530372e-02,1.998103101939006573e-02,1.369577655888806235e-02,6.501144941691370215e-03,1.492322402050293845e-02,1.568002405154296508e-02,4.733188692420709463e-03
1.726366693232464066e-03,7.808579843956419027e-03,1.775451818271128399e-02,5.390800838359322694e-02,2.100965375319329212e-02,2.481132331318404785e-02,1.759279335240996472e-02,4.038804405839603595e-02,1.043269718252699645e-02,6.089356700486292864e-03,8.815098465347136203e-03,8.763261712809009354e-03,6.520522035760247144e-03
3.000147520216282695e-03,1.097334684769783048e-02,1.752011146992355634e-02,7.724867835375295866e-02,1.526308572719746459e-02,2.090981839717184071e-02,2.174070950520138462e-02,5.653770114779176070e-02,3.339182489106704357e-03,4.087867745077401055e-03,7.639933530711270730e-03,5.057192904892420827e-03,3.255782405325692314e-03
2.339377365818517095e-03,1.452016422382401348e-02,8.507725992517848126e-03,7.581189837486020100e-02,1.920491012820247159e-02,3.133868185052648275e-02,2.001724282131973898e-02,6.871598916313495509e-02,2.483416068360094070e-02,1.153588938318835487e-02,4.976441458977569343e-03,5.708794866222962824e-03,4.432793120292075756e-04
2.509739256446994263e-03,1.187226381565379893e-02,1.213659486556430524e-03,5.682792864366805613e-02,2.633506364968281679e-02,2.952374301598739356e-02,1.347264813203010586e-02,5.696407752913119904e-02,3.548296523974838607e-02,1.701247678718635289e-02,3.144718868769071345e-03,5.213958054150836033e-03,6.399359352369430806e-03
2.812589302851319431e-03,4.938299282097167835e-03,7.918571155991973795e-03,3.216937958556533722e-02,1.089201237482840916e-02,2.773901729582026882e-02,2.525851590588043538e-02,3.218617690523151165e-02,3.110680373264591500e-02,2.225284906227146392e-02,9.090817518756755602e-03,4.765865392283347504e-03,5.133775860786999982e-03
